"","Date","SettlementPoint","Price"
"300675","2018-06-13 23:00:00","LZ_NORTH",23.62
"300689","2018-06-14 00:00:00","LZ_NORTH",19.95
"300703","2018-06-14 01:00:00","LZ_NORTH",17.77
"300717","2018-06-14 02:00:00","LZ_NORTH",17.1
"300731","2018-06-14 03:00:00","LZ_NORTH",17.08
"300745","2018-06-14 04:00:00","LZ_NORTH",17.27
"300759","2018-06-14 05:00:00","LZ_NORTH",18.17
"300773","2018-06-14 06:00:00","LZ_NORTH",18.29
"300787","2018-06-14 07:00:00","LZ_NORTH",19.56
"300801","2018-06-14 08:00:00","LZ_NORTH",21.05
"300815","2018-06-14 09:00:00","LZ_NORTH",24.03
"300829","2018-06-14 10:00:00","LZ_NORTH",24.89
"300843","2018-06-14 11:00:00","LZ_NORTH",29.53
"300857","2018-06-14 12:00:00","LZ_NORTH",34.98
"300871","2018-06-14 13:00:00","LZ_NORTH",47.83
"300885","2018-06-14 14:00:00","LZ_NORTH",56.9
"300899","2018-06-14 15:00:00","LZ_NORTH",58.87
"300913","2018-06-14 16:00:00","LZ_NORTH",57.86
"300927","2018-06-14 17:00:00","LZ_NORTH",41.51
"300941","2018-06-14 18:00:00","LZ_NORTH",36.94
"300955","2018-06-14 19:00:00","LZ_NORTH",31.7
"300969","2018-06-14 20:00:00","LZ_NORTH",28.23
"300983","2018-06-14 21:00:00","LZ_NORTH",25.27
"300997","2018-06-14 22:00:00","LZ_NORTH",24.86
"301011","2018-06-14 23:00:00","LZ_NORTH",21.2
"301025","2018-06-15 00:00:00","LZ_NORTH",19.23
"301039","2018-06-15 01:00:00","LZ_NORTH",17.85
"301053","2018-06-15 02:00:00","LZ_NORTH",16.75
"301067","2018-06-15 03:00:00","LZ_NORTH",16.56
"301081","2018-06-15 04:00:00","LZ_NORTH",16.95
"301095","2018-06-15 05:00:00","LZ_NORTH",17.85
"301109","2018-06-15 06:00:00","LZ_NORTH",19.09
"301123","2018-06-15 07:00:00","LZ_NORTH",19.74
"301137","2018-06-15 08:00:00","LZ_NORTH",21.35
"301151","2018-06-15 09:00:00","LZ_NORTH",23.56
"301165","2018-06-15 10:00:00","LZ_NORTH",24.89
"301179","2018-06-15 11:00:00","LZ_NORTH",30.28
"301193","2018-06-15 12:00:00","LZ_NORTH",37.93
"301207","2018-06-15 13:00:00","LZ_NORTH",47.41
"301221","2018-06-15 14:00:00","LZ_NORTH",59.67
"301235","2018-06-15 15:00:00","LZ_NORTH",64.75
"301249","2018-06-15 16:00:00","LZ_NORTH",61.98
"301263","2018-06-15 17:00:00","LZ_NORTH",47.49
"301277","2018-06-15 18:00:00","LZ_NORTH",38.37
"301291","2018-06-15 19:00:00","LZ_NORTH",32.36
"301305","2018-06-15 20:00:00","LZ_NORTH",26.15
"301319","2018-06-15 21:00:00","LZ_NORTH",24.12
"301333","2018-06-15 22:00:00","LZ_NORTH",24.43
"301347","2018-06-15 23:00:00","LZ_NORTH",22.49
"301361","2018-06-16 00:00:00","LZ_NORTH",19.49
"301375","2018-06-16 01:00:00","LZ_NORTH",17.65
"301389","2018-06-16 02:00:00","LZ_NORTH",16.8
"301403","2018-06-16 03:00:00","LZ_NORTH",16.45
"301417","2018-06-16 04:00:00","LZ_NORTH",16.59
"301431","2018-06-16 05:00:00","LZ_NORTH",17.22
"301445","2018-06-16 06:00:00","LZ_NORTH",17.55
"301459","2018-06-16 07:00:00","LZ_NORTH",18.3
"301473","2018-06-16 08:00:00","LZ_NORTH",19.93
"301487","2018-06-16 09:00:00","LZ_NORTH",22.02
"301501","2018-06-16 10:00:00","LZ_NORTH",24.79
"301515","2018-06-16 11:00:00","LZ_NORTH",27.61
"301529","2018-06-16 12:00:00","LZ_NORTH",32.37
"301543","2018-06-16 13:00:00","LZ_NORTH",37.43
"301557","2018-06-16 14:00:00","LZ_NORTH",44.53
"301571","2018-06-16 15:00:00","LZ_NORTH",48.18
"301585","2018-06-16 16:00:00","LZ_NORTH",49.25
"301599","2018-06-16 17:00:00","LZ_NORTH",38.62
"301613","2018-06-16 18:00:00","LZ_NORTH",32.5
"301627","2018-06-16 19:00:00","LZ_NORTH",27.62
"301641","2018-06-16 20:00:00","LZ_NORTH",25.17
"301655","2018-06-16 21:00:00","LZ_NORTH",24.34
"301669","2018-06-16 22:00:00","LZ_NORTH",24.24
"301683","2018-06-16 23:00:00","LZ_NORTH",22.48
"301697","2018-06-17 00:00:00","LZ_NORTH",19.83
"301711","2018-06-17 01:00:00","LZ_NORTH",20.02
"301725","2018-06-17 02:00:00","LZ_NORTH",18.32
"301739","2018-06-17 03:00:00","LZ_NORTH",18.65
"301753","2018-06-17 04:00:00","LZ_NORTH",18.87
"301767","2018-06-17 05:00:00","LZ_NORTH",19.52
"301781","2018-06-17 06:00:00","LZ_NORTH",17.88
"301795","2018-06-17 07:00:00","LZ_NORTH",18.63
"301809","2018-06-17 08:00:00","LZ_NORTH",20.1
"301823","2018-06-17 09:00:00","LZ_NORTH",23
"301837","2018-06-17 10:00:00","LZ_NORTH",25.44
"301851","2018-06-17 11:00:00","LZ_NORTH",30.11
"301865","2018-06-17 12:00:00","LZ_NORTH",35.16
"301879","2018-06-17 13:00:00","LZ_NORTH",44.39
"301893","2018-06-17 14:00:00","LZ_NORTH",52.65
"301907","2018-06-17 15:00:00","LZ_NORTH",54.89
"301921","2018-06-17 16:00:00","LZ_NORTH",52.87
"301935","2018-06-17 17:00:00","LZ_NORTH",39.99
"301949","2018-06-17 18:00:00","LZ_NORTH",32.31
"301963","2018-06-17 19:00:00","LZ_NORTH",30.36
"301977","2018-06-17 20:00:00","LZ_NORTH",30.76
"301991","2018-06-17 21:00:00","LZ_NORTH",26.27
"302005","2018-06-17 22:00:00","LZ_NORTH",25.59
"302019","2018-06-17 23:00:00","LZ_NORTH",23.95
"302033","2018-06-18 00:00:00","LZ_NORTH",21.95
"302047","2018-06-18 01:00:00","LZ_NORTH",20.49
"302061","2018-06-18 02:00:00","LZ_NORTH",19.33
"302075","2018-06-18 03:00:00","LZ_NORTH",19.29
"302089","2018-06-18 04:00:00","LZ_NORTH",21.11
"302103","2018-06-18 05:00:00","LZ_NORTH",21.76
"302117","2018-06-18 06:00:00","LZ_NORTH",23.39
"302131","2018-06-18 07:00:00","LZ_NORTH",24.17
"302145","2018-06-18 08:00:00","LZ_NORTH",27.48
"302159","2018-06-18 09:00:00","LZ_NORTH",28.16
"302173","2018-06-18 10:00:00","LZ_NORTH",30.03
"302187","2018-06-18 11:00:00","LZ_NORTH",37.12
"302201","2018-06-18 12:00:00","LZ_NORTH",48.01
"302215","2018-06-18 13:00:00","LZ_NORTH",59.68
"302229","2018-06-18 14:00:00","LZ_NORTH",49.95
"302243","2018-06-18 15:00:00","LZ_NORTH",48.93
"302257","2018-06-18 16:00:00","LZ_NORTH",43.96
"302271","2018-06-18 17:00:00","LZ_NORTH",33.28
"302285","2018-06-18 18:00:00","LZ_NORTH",29
"302299","2018-06-18 19:00:00","LZ_NORTH",27.74
"302313","2018-06-18 20:00:00","LZ_NORTH",26.42
"302327","2018-06-18 21:00:00","LZ_NORTH",25.49
"302341","2018-06-18 22:00:00","LZ_NORTH",24.07
"302355","2018-06-18 23:00:00","LZ_NORTH",22.85
"302369","2018-06-19 00:00:00","LZ_NORTH",21.19
"302383","2018-06-19 01:00:00","LZ_NORTH",19.84
"302397","2018-06-19 02:00:00","LZ_NORTH",19.62
"302411","2018-06-19 03:00:00","LZ_NORTH",19.58
"302425","2018-06-19 04:00:00","LZ_NORTH",20.13
"302439","2018-06-19 05:00:00","LZ_NORTH",22.17
"302453","2018-06-19 06:00:00","LZ_NORTH",23.91
"302467","2018-06-19 07:00:00","LZ_NORTH",24.36
"302481","2018-06-19 08:00:00","LZ_NORTH",26.18
"302495","2018-06-19 09:00:00","LZ_NORTH",26.21
"302509","2018-06-19 10:00:00","LZ_NORTH",29.57
"302523","2018-06-19 11:00:00","LZ_NORTH",33.1
"302537","2018-06-19 12:00:00","LZ_NORTH",36.48
"302551","2018-06-19 13:00:00","LZ_NORTH",40.01
"302565","2018-06-19 14:00:00","LZ_NORTH",39.2
"302579","2018-06-19 15:00:00","LZ_NORTH",37.82
"302593","2018-06-19 16:00:00","LZ_NORTH",34.44
"302607","2018-06-19 17:00:00","LZ_NORTH",31.47
"302621","2018-06-19 18:00:00","LZ_NORTH",26.61
"302635","2018-06-19 19:00:00","LZ_NORTH",25.69
"302649","2018-06-19 20:00:00","LZ_NORTH",25.5
"302663","2018-06-19 21:00:00","LZ_NORTH",24.9
"302677","2018-06-19 22:00:00","LZ_NORTH",23.78
"302691","2018-06-19 23:00:00","LZ_NORTH",22.44
"302705","2018-06-20 00:00:00","LZ_NORTH",18.38
"302719","2018-06-20 01:00:00","LZ_NORTH",17.74
"302733","2018-06-20 02:00:00","LZ_NORTH",17.79
"302747","2018-06-20 03:00:00","LZ_NORTH",17.83
"302761","2018-06-20 04:00:00","LZ_NORTH",18.39
"302775","2018-06-20 05:00:00","LZ_NORTH",19.49
"302789","2018-06-20 06:00:00","LZ_NORTH",21.09
"302803","2018-06-20 07:00:00","LZ_NORTH",22
"302817","2018-06-20 08:00:00","LZ_NORTH",24.15
"302831","2018-06-20 09:00:00","LZ_NORTH",24.54
"302845","2018-06-20 10:00:00","LZ_NORTH",27.16
"302859","2018-06-20 11:00:00","LZ_NORTH",28.97
"302873","2018-06-20 12:00:00","LZ_NORTH",31.51
"302887","2018-06-20 13:00:00","LZ_NORTH",35.51
"302901","2018-06-20 14:00:00","LZ_NORTH",38.58
"302915","2018-06-20 15:00:00","LZ_NORTH",42.37
"302929","2018-06-20 16:00:00","LZ_NORTH",45.26
"302943","2018-06-20 17:00:00","LZ_NORTH",38.53
"302957","2018-06-20 18:00:00","LZ_NORTH",36
"302971","2018-06-20 19:00:00","LZ_NORTH",30.59
"302985","2018-06-20 20:00:00","LZ_NORTH",28.14
"302999","2018-06-20 21:00:00","LZ_NORTH",26.81
"303013","2018-06-20 22:00:00","LZ_NORTH",24.42
"303027","2018-06-20 23:00:00","LZ_NORTH",23.69
"303041","2018-06-21 00:00:00","LZ_NORTH",24.8
"303055","2018-06-21 01:00:00","LZ_NORTH",22.44
"303069","2018-06-21 02:00:00","LZ_NORTH",21.48
"303083","2018-06-21 03:00:00","LZ_NORTH",21.28
"303097","2018-06-21 04:00:00","LZ_NORTH",21.79
"303111","2018-06-21 05:00:00","LZ_NORTH",22.47
"303125","2018-06-21 06:00:00","LZ_NORTH",25.03
"303139","2018-06-21 07:00:00","LZ_NORTH",26.02
"303153","2018-06-21 08:00:00","LZ_NORTH",28.01
"303167","2018-06-21 09:00:00","LZ_NORTH",27.04
"303181","2018-06-21 10:00:00","LZ_NORTH",31.08
"303195","2018-06-21 11:00:00","LZ_NORTH",35.64
"303209","2018-06-21 12:00:00","LZ_NORTH",42.29
"303223","2018-06-21 13:00:00","LZ_NORTH",45.98
"303237","2018-06-21 14:00:00","LZ_NORTH",59.13
"303251","2018-06-21 15:00:00","LZ_NORTH",92.96
"303265","2018-06-21 16:00:00","LZ_NORTH",102.77
"303279","2018-06-21 17:00:00","LZ_NORTH",67.06
"303293","2018-06-21 18:00:00","LZ_NORTH",50.51
"303307","2018-06-21 19:00:00","LZ_NORTH",44.52
"303321","2018-06-21 20:00:00","LZ_NORTH",38.26
"303335","2018-06-21 21:00:00","LZ_NORTH",34.76
"303349","2018-06-21 22:00:00","LZ_NORTH",30.61
"303363","2018-06-21 23:00:00","LZ_NORTH",26.29
"303377","2018-06-22 00:00:00","LZ_NORTH",21.99
"303391","2018-06-22 01:00:00","LZ_NORTH",19.6
"303405","2018-06-22 02:00:00","LZ_NORTH",18.45
"303419","2018-06-22 03:00:00","LZ_NORTH",17.99
"303433","2018-06-22 04:00:00","LZ_NORTH",18.34
"303447","2018-06-22 05:00:00","LZ_NORTH",19.14
"303461","2018-06-22 06:00:00","LZ_NORTH",21
"303475","2018-06-22 07:00:00","LZ_NORTH",21.5
"303489","2018-06-22 08:00:00","LZ_NORTH",23.07
"303503","2018-06-22 09:00:00","LZ_NORTH",24.85
"303517","2018-06-22 10:00:00","LZ_NORTH",29.85
"303531","2018-06-22 11:00:00","LZ_NORTH",34.83
"303545","2018-06-22 12:00:00","LZ_NORTH",44.27
"303559","2018-06-22 13:00:00","LZ_NORTH",56.62
"303573","2018-06-22 14:00:00","LZ_NORTH",72.73
"303587","2018-06-22 15:00:00","LZ_NORTH",100.51
"303601","2018-06-22 16:00:00","LZ_NORTH",97.2
"303615","2018-06-22 17:00:00","LZ_NORTH",67.51
"303629","2018-06-22 18:00:00","LZ_NORTH",49.03
"303643","2018-06-22 19:00:00","LZ_NORTH",41.55
"303657","2018-06-22 20:00:00","LZ_NORTH",33.71
"303671","2018-06-22 21:00:00","LZ_NORTH",28.26
"303685","2018-06-22 22:00:00","LZ_NORTH",25.26
"303699","2018-06-22 23:00:00","LZ_NORTH",24.71
"303713","2018-06-23 00:00:00","LZ_NORTH",20.49
"303727","2018-06-23 01:00:00","LZ_NORTH",19.31
"303741","2018-06-23 02:00:00","LZ_NORTH",17.55
"303755","2018-06-23 03:00:00","LZ_NORTH",16.36
"303769","2018-06-23 04:00:00","LZ_NORTH",16.27
"303783","2018-06-23 05:00:00","LZ_NORTH",16.57
"303797","2018-06-23 06:00:00","LZ_NORTH",17.61
"303811","2018-06-23 07:00:00","LZ_NORTH",18.64
"303825","2018-06-23 08:00:00","LZ_NORTH",20.22
"303839","2018-06-23 09:00:00","LZ_NORTH",22.55
"303853","2018-06-23 10:00:00","LZ_NORTH",24.67
"303867","2018-06-23 11:00:00","LZ_NORTH",27.68
"303881","2018-06-23 12:00:00","LZ_NORTH",29.88
"303895","2018-06-23 13:00:00","LZ_NORTH",37.94
"303909","2018-06-23 14:00:00","LZ_NORTH",42.62
"303923","2018-06-23 15:00:00","LZ_NORTH",55.05
"303937","2018-06-23 16:00:00","LZ_NORTH",62.29
"303951","2018-06-23 17:00:00","LZ_NORTH",46.81
"303965","2018-06-23 18:00:00","LZ_NORTH",38.58
"303979","2018-06-23 19:00:00","LZ_NORTH",30.93
"303993","2018-06-23 20:00:00","LZ_NORTH",28.86
"304007","2018-06-23 21:00:00","LZ_NORTH",25.32
"304021","2018-06-23 22:00:00","LZ_NORTH",24.85
"304035","2018-06-23 23:00:00","LZ_NORTH",23.81
"304049","2018-06-24 00:00:00","LZ_NORTH",20.43
"304063","2018-06-24 01:00:00","LZ_NORTH",19.05
"304077","2018-06-24 02:00:00","LZ_NORTH",17.47
"304091","2018-06-24 03:00:00","LZ_NORTH",16.19
"304105","2018-06-24 04:00:00","LZ_NORTH",15.5
"304119","2018-06-24 05:00:00","LZ_NORTH",16.08
"304133","2018-06-24 06:00:00","LZ_NORTH",17.97
"304147","2018-06-24 07:00:00","LZ_NORTH",18.55
"304161","2018-06-24 08:00:00","LZ_NORTH",19.91
"304175","2018-06-24 09:00:00","LZ_NORTH",21.58
"304189","2018-06-24 10:00:00","LZ_NORTH",23.43
"304203","2018-06-24 11:00:00","LZ_NORTH",25.01
"304217","2018-06-24 12:00:00","LZ_NORTH",27.14
"304231","2018-06-24 13:00:00","LZ_NORTH",33.79
"304245","2018-06-24 14:00:00","LZ_NORTH",40.76
"304259","2018-06-24 15:00:00","LZ_NORTH",45.15
"304273","2018-06-24 16:00:00","LZ_NORTH",49.48
"304287","2018-06-24 17:00:00","LZ_NORTH",43.09
"304301","2018-06-24 18:00:00","LZ_NORTH",36.3
"304315","2018-06-24 19:00:00","LZ_NORTH",29.8
"304329","2018-06-24 20:00:00","LZ_NORTH",27.21
"304343","2018-06-24 21:00:00","LZ_NORTH",25
"304357","2018-06-24 22:00:00","LZ_NORTH",24.58
"304371","2018-06-24 23:00:00","LZ_NORTH",21.42
"304385","2018-06-25 00:00:00","LZ_NORTH",19.15
"304399","2018-06-25 01:00:00","LZ_NORTH",16.89
"304413","2018-06-25 02:00:00","LZ_NORTH",15.87
"304427","2018-06-25 03:00:00","LZ_NORTH",15.96
"304441","2018-06-25 04:00:00","LZ_NORTH",16.73
"304455","2018-06-25 05:00:00","LZ_NORTH",18.59
"304469","2018-06-25 06:00:00","LZ_NORTH",20.45
"304483","2018-06-25 07:00:00","LZ_NORTH",21.67
"304497","2018-06-25 08:00:00","LZ_NORTH",23.79
"304511","2018-06-25 09:00:00","LZ_NORTH",24.22
"304525","2018-06-25 10:00:00","LZ_NORTH",26.6
"304539","2018-06-25 11:00:00","LZ_NORTH",28.78
"304553","2018-06-25 12:00:00","LZ_NORTH",35
"304567","2018-06-25 13:00:00","LZ_NORTH",40.77
"304581","2018-06-25 14:00:00","LZ_NORTH",46.89
"304595","2018-06-25 15:00:00","LZ_NORTH",60.79
"304609","2018-06-25 16:00:00","LZ_NORTH",67.79
"304623","2018-06-25 17:00:00","LZ_NORTH",45.22
"304637","2018-06-25 18:00:00","LZ_NORTH",41.84
"304651","2018-06-25 19:00:00","LZ_NORTH",32.27
"304665","2018-06-25 20:00:00","LZ_NORTH",32.18
"304679","2018-06-25 21:00:00","LZ_NORTH",28.54
"304693","2018-06-25 22:00:00","LZ_NORTH",24.68
"304707","2018-06-25 23:00:00","LZ_NORTH",23.11
"304721","2018-06-26 00:00:00","LZ_NORTH",19.96
"304735","2018-06-26 01:00:00","LZ_NORTH",18.1
"304749","2018-06-26 02:00:00","LZ_NORTH",17.36
"304763","2018-06-26 03:00:00","LZ_NORTH",17.12
"304777","2018-06-26 04:00:00","LZ_NORTH",17.29
"304791","2018-06-26 05:00:00","LZ_NORTH",18.4
"304805","2018-06-26 06:00:00","LZ_NORTH",19.52
"304819","2018-06-26 07:00:00","LZ_NORTH",20.63
"304833","2018-06-26 08:00:00","LZ_NORTH",22.01
"304847","2018-06-26 09:00:00","LZ_NORTH",23.08
"304861","2018-06-26 10:00:00","LZ_NORTH",24.96
"304875","2018-06-26 11:00:00","LZ_NORTH",29.12
"304889","2018-06-26 12:00:00","LZ_NORTH",33.98
"304903","2018-06-26 13:00:00","LZ_NORTH",41.5
"304917","2018-06-26 14:00:00","LZ_NORTH",46.03
"304931","2018-06-26 15:00:00","LZ_NORTH",61.88
"304945","2018-06-26 16:00:00","LZ_NORTH",67.32
"304959","2018-06-26 17:00:00","LZ_NORTH",50.83
"304973","2018-06-26 18:00:00","LZ_NORTH",43.35
"304987","2018-06-26 19:00:00","LZ_NORTH",39.13
"305001","2018-06-26 20:00:00","LZ_NORTH",31.16
"305015","2018-06-26 21:00:00","LZ_NORTH",29.31
"305029","2018-06-26 22:00:00","LZ_NORTH",25.35
"305043","2018-06-26 23:00:00","LZ_NORTH",24.48
"305057","2018-06-27 00:00:00","LZ_NORTH",19.31
"305071","2018-06-27 01:00:00","LZ_NORTH",17.71
"305085","2018-06-27 02:00:00","LZ_NORTH",16.65
"305099","2018-06-27 03:00:00","LZ_NORTH",16.4
"305113","2018-06-27 04:00:00","LZ_NORTH",16.82
"305127","2018-06-27 05:00:00","LZ_NORTH",18.1
"305141","2018-06-27 06:00:00","LZ_NORTH",19.49
"305155","2018-06-27 07:00:00","LZ_NORTH",20.66
"305169","2018-06-27 08:00:00","LZ_NORTH",22.95
"305183","2018-06-27 09:00:00","LZ_NORTH",23.65
"305197","2018-06-27 10:00:00","LZ_NORTH",27.63
"305211","2018-06-27 11:00:00","LZ_NORTH",32.22
"305225","2018-06-27 12:00:00","LZ_NORTH",40.21
"305239","2018-06-27 13:00:00","LZ_NORTH",51.5
"305253","2018-06-27 14:00:00","LZ_NORTH",70.75
"305267","2018-06-27 15:00:00","LZ_NORTH",108.41
"305281","2018-06-27 16:00:00","LZ_NORTH",122.97
"305295","2018-06-27 17:00:00","LZ_NORTH",69.11
"305309","2018-06-27 18:00:00","LZ_NORTH",53.41
"305323","2018-06-27 19:00:00","LZ_NORTH",38.94
"305337","2018-06-27 20:00:00","LZ_NORTH",34.13
"305351","2018-06-27 21:00:00","LZ_NORTH",30.71
"305365","2018-06-27 22:00:00","LZ_NORTH",26.82
"305379","2018-06-27 23:00:00","LZ_NORTH",24.15
"305393","2018-06-28 00:00:00","LZ_NORTH",19.53
"305407","2018-06-28 01:00:00","LZ_NORTH",17.03
"305421","2018-06-28 02:00:00","LZ_NORTH",16.05
"305435","2018-06-28 03:00:00","LZ_NORTH",15.74
"305449","2018-06-28 04:00:00","LZ_NORTH",16.09
"305463","2018-06-28 05:00:00","LZ_NORTH",17.38
"305477","2018-06-28 06:00:00","LZ_NORTH",18.52
"305491","2018-06-28 07:00:00","LZ_NORTH",19.9
"305505","2018-06-28 08:00:00","LZ_NORTH",21.8
"305519","2018-06-28 09:00:00","LZ_NORTH",23.82
"305533","2018-06-28 10:00:00","LZ_NORTH",25.64
"305547","2018-06-28 11:00:00","LZ_NORTH",29.66
"305561","2018-06-28 12:00:00","LZ_NORTH",35.77
"305575","2018-06-28 13:00:00","LZ_NORTH",45.38
"305589","2018-06-28 14:00:00","LZ_NORTH",52.07
"305603","2018-06-28 15:00:00","LZ_NORTH",62.94
"305617","2018-06-28 16:00:00","LZ_NORTH",68.06
"305631","2018-06-28 17:00:00","LZ_NORTH",50.36
"305645","2018-06-28 18:00:00","LZ_NORTH",42.96
"305659","2018-06-28 19:00:00","LZ_NORTH",36.08
"305673","2018-06-28 20:00:00","LZ_NORTH",33.12
"305687","2018-06-28 21:00:00","LZ_NORTH",29.97
"305701","2018-06-28 22:00:00","LZ_NORTH",25.74
"305715","2018-06-28 23:00:00","LZ_NORTH",24.19
"305729","2018-06-29 00:00:00","LZ_NORTH",19.67
"305743","2018-06-29 01:00:00","LZ_NORTH",16.73
"305757","2018-06-29 02:00:00","LZ_NORTH",15.56
"305771","2018-06-29 03:00:00","LZ_NORTH",15.26
"305785","2018-06-29 04:00:00","LZ_NORTH",15.65
"305799","2018-06-29 05:00:00","LZ_NORTH",16.56
"305813","2018-06-29 06:00:00","LZ_NORTH",17.06
"305827","2018-06-29 07:00:00","LZ_NORTH",18.16
"305841","2018-06-29 08:00:00","LZ_NORTH",20.17
"305855","2018-06-29 09:00:00","LZ_NORTH",22.96
"305869","2018-06-29 10:00:00","LZ_NORTH",24.96
"305883","2018-06-29 11:00:00","LZ_NORTH",28.65
"305897","2018-06-29 12:00:00","LZ_NORTH",36.36
"305911","2018-06-29 13:00:00","LZ_NORTH",38.69
"305925","2018-06-29 14:00:00","LZ_NORTH",48.19
"305939","2018-06-29 15:00:00","LZ_NORTH",61.04
"305953","2018-06-29 16:00:00","LZ_NORTH",65.69
"305967","2018-06-29 17:00:00","LZ_NORTH",47.6
"305981","2018-06-29 18:00:00","LZ_NORTH",38.19
"305995","2018-06-29 19:00:00","LZ_NORTH",31.65
"306009","2018-06-29 20:00:00","LZ_NORTH",28.14
"306023","2018-06-29 21:00:00","LZ_NORTH",26.05
"306037","2018-06-29 22:00:00","LZ_NORTH",26.1
"306051","2018-06-29 23:00:00","LZ_NORTH",24.27
"306065","2018-06-30 00:00:00","LZ_NORTH",23.55
"306079","2018-06-30 01:00:00","LZ_NORTH",19.75
"306093","2018-06-30 02:00:00","LZ_NORTH",19.22
"306107","2018-06-30 03:00:00","LZ_NORTH",18.36
"306121","2018-06-30 04:00:00","LZ_NORTH",17.85
"306135","2018-06-30 05:00:00","LZ_NORTH",17.91
"306149","2018-06-30 06:00:00","LZ_NORTH",16.89
"306163","2018-06-30 07:00:00","LZ_NORTH",17.67
"306177","2018-06-30 08:00:00","LZ_NORTH",19.24
"306191","2018-06-30 09:00:00","LZ_NORTH",20.76
"306205","2018-06-30 10:00:00","LZ_NORTH",24.04
"306219","2018-06-30 11:00:00","LZ_NORTH",27.27
"306233","2018-06-30 12:00:00","LZ_NORTH",29.71
"306247","2018-06-30 13:00:00","LZ_NORTH",34.69
"306261","2018-06-30 14:00:00","LZ_NORTH",39.3
"306275","2018-06-30 15:00:00","LZ_NORTH",49.32
"306289","2018-06-30 16:00:00","LZ_NORTH",56.05
"306303","2018-06-30 17:00:00","LZ_NORTH",43.31
"306317","2018-06-30 18:00:00","LZ_NORTH",34.67
"306331","2018-06-30 19:00:00","LZ_NORTH",29.04
"306345","2018-06-30 20:00:00","LZ_NORTH",27.74
"306359","2018-06-30 21:00:00","LZ_NORTH",25.39
"306373","2018-06-30 22:00:00","LZ_NORTH",26.6
"306387","2018-06-30 23:00:00","LZ_NORTH",23.74
"306401","2018-07-01 00:00:00","LZ_NORTH",24.23
"306415","2018-07-01 01:00:00","LZ_NORTH",20.59
"306429","2018-07-01 02:00:00","LZ_NORTH",18.71
"306443","2018-07-01 03:00:00","LZ_NORTH",17.9
"306457","2018-07-01 04:00:00","LZ_NORTH",18.08
"306471","2018-07-01 05:00:00","LZ_NORTH",18.49
"306485","2018-07-01 06:00:00","LZ_NORTH",18.38
"306499","2018-07-01 07:00:00","LZ_NORTH",19.06
"306513","2018-07-01 08:00:00","LZ_NORTH",21.33
"306527","2018-07-01 09:00:00","LZ_NORTH",23.33
"306541","2018-07-01 10:00:00","LZ_NORTH",28.34
"306555","2018-07-01 11:00:00","LZ_NORTH",28.73
"306569","2018-07-01 12:00:00","LZ_NORTH",32.43
"306583","2018-07-01 13:00:00","LZ_NORTH",42.38
"306597","2018-07-01 14:00:00","LZ_NORTH",48.44
"306611","2018-07-01 15:00:00","LZ_NORTH",64.65
"306625","2018-07-01 16:00:00","LZ_NORTH",76.69
"306639","2018-07-01 17:00:00","LZ_NORTH",65.62
"306653","2018-07-01 18:00:00","LZ_NORTH",45.54
"306667","2018-07-01 19:00:00","LZ_NORTH",37.76
"306681","2018-07-01 20:00:00","LZ_NORTH",31.74
"306695","2018-07-01 21:00:00","LZ_NORTH",31.51
"306709","2018-07-01 22:00:00","LZ_NORTH",27.25
"306723","2018-07-01 23:00:00","LZ_NORTH",24
"306737","2018-07-02 00:00:00","LZ_NORTH",21.5
"306751","2018-07-02 01:00:00","LZ_NORTH",19.66
"306765","2018-07-02 02:00:00","LZ_NORTH",19.5
"306779","2018-07-02 03:00:00","LZ_NORTH",18.4
"306793","2018-07-02 04:00:00","LZ_NORTH",18.54
"306807","2018-07-02 05:00:00","LZ_NORTH",19.03
"306821","2018-07-02 06:00:00","LZ_NORTH",20.5
"306835","2018-07-02 07:00:00","LZ_NORTH",21.51
"306849","2018-07-02 08:00:00","LZ_NORTH",24.08
"306863","2018-07-02 09:00:00","LZ_NORTH",26.58
"306877","2018-07-02 10:00:00","LZ_NORTH",32.39
"306891","2018-07-02 11:00:00","LZ_NORTH",35.74
"306905","2018-07-02 12:00:00","LZ_NORTH",43.22
"306919","2018-07-02 13:00:00","LZ_NORTH",59.38
"306933","2018-07-02 14:00:00","LZ_NORTH",89.56
"306947","2018-07-02 15:00:00","LZ_NORTH",139.01
"306961","2018-07-02 16:00:00","LZ_NORTH",166.55
"306975","2018-07-02 17:00:00","LZ_NORTH",96
"306989","2018-07-02 18:00:00","LZ_NORTH",53.94
"307003","2018-07-02 19:00:00","LZ_NORTH",43.35
"307017","2018-07-02 20:00:00","LZ_NORTH",36.71
"307031","2018-07-02 21:00:00","LZ_NORTH",32.75
"307045","2018-07-02 22:00:00","LZ_NORTH",26.88
"307059","2018-07-02 23:00:00","LZ_NORTH",24.08
"307073","2018-07-03 00:00:00","LZ_NORTH",20.05
"307087","2018-07-03 01:00:00","LZ_NORTH",19.55
"307101","2018-07-03 02:00:00","LZ_NORTH",18.5
"307115","2018-07-03 03:00:00","LZ_NORTH",17.94
"307129","2018-07-03 04:00:00","LZ_NORTH",18.19
"307143","2018-07-03 05:00:00","LZ_NORTH",18.83
"307157","2018-07-03 06:00:00","LZ_NORTH",19.53
"307171","2018-07-03 07:00:00","LZ_NORTH",20.34
"307185","2018-07-03 08:00:00","LZ_NORTH",22.96
